Date,Close,High,Low,Open,Volume
22-12-2020,30015.50977,30200.19922,29992.89063,30200.19922,388810000
23-12-2020,30129.83008,30292.5293,30046.73047,30046.73047,274050000
24-12-2020,30199.86914,30209.66992,30099.30078,30155.91992,145570000
28-12-2020,30403.9707,30525.56055,30283.23047,30283.23047,302490000
29-12-2020,30335.66992,30588.78906,30274.24023,30492.07031,357610000
30-12-2020,30409.56055,30525.34961,30393.03906,30415.08984,291890000
31-12-2020,30606.48047,30637.4707,30344.5,30417.64063,284470000
04-01-2021,30223.89063,30674.2793,29881.82031,30627.4707,475080000
05-01-2021,30391.59961,30504.89063,30141.7793,30204.25,350910000
06-01-2021,30829.40039,31022.65039,30313.07031,30362.7793,500430000
07-01-2021,31041.13086,31193.40039,30897.85938,30901.17969,427810000
08-01-2021,31097.9707,31140.66992,30793.26953,31069.58008,381150000
11-01-2021,31008.68945,31096.98047,30832.06055,31015.36914,356540000
12-01-2021,31068.68945,31114.56055,30888.75977,31015.00977,362620000
13-01-2021,31060.4707,31153.36914,30992.05078,31084.88086,413250000
14-01-2021,30991.51953,31223.7793,30982.24023,31085.66992,427810000
15-01-2021,30814.25977,30941.98047,30612.66992,30926.76953,433000000
19-01-2021,30930.51953,31086.61914,30865.0293,30887.41992,386400000
20-01-2021,31188.38086,31235.98047,30997.78906,31017.53906,384980000
21-01-2021,31176.00977,31272.2207,31120.91992,31198.00977,418780000
22-01-2021,30996.98047,31141.56055,30908.4707,31141.56055,436040000
25-01-2021,30960,30989.84961,30564.06055,30989.84961,472890000
26-01-2021,30937.03906,31121.41992,30921.71094,30968.55078,373150000
27-01-2021,30303.16992,30893.7793,30206.91016,30893.7793,566470000
28-01-2021,30603.35938,30951.41016,30377.18945,30377.18945,465140000
29-01-2021,29982.61914,30553.91016,29856.30078,30553.91016,536320000
01-02-2021,30211.91016,30335.91016,30014.9707,30054.73047,347060000
02-02-2021,30687.48047,30840.53906,30276.88086,30276.88086,333160000
03-02-2021,30723.59961,30793.41016,30521.31055,30689.65039,305590000
04-02-2021,31055.85938,31065.96094,30737.7793,30737.7793,338330000
05-02-2021,31148.24023,31252.17969,31083.2207,31093.81055,293550000
08-02-2021,31385.75977,31386.09961,31191.19922,31191.19922,322250000
09-02-2021,31375.83008,31439.4707,31245.85938,31359.88086,308210000
10-02-2021,31437.80078,31511.43945,31221.32031,31428.01953,326450000
11-02-2021,31430.69922,31543.82031,31244.35938,31466.49023,280320000
12-02-2021,31458.40039,31475.31055,31347.80078,31420.80078,263090000
16-02-2021,31522.75,31608.63086,31443.48047,31472.08008,329210000
17-02-2021,31613.01953,31643.69922,31338.75977,31485.60938,343510000
18-02-2021,31493.33984,31558.59961,31285.32031,31558.59961,325990000
19-02-2021,31494.32031,31647.5293,31469.33984,31504.13086,353070000
22-02-2021,31521.68945,31653.48047,31286.57031,31381.11914,387210000
23-02-2021,31537.34961,31653.38086,31158.75977,31501.89063,460410000
24-02-2021,31961.85938,32009.64063,31421.28906,31499.75,410150000
25-02-2021,31402.00977,31984.76953,31293.32031,31955.93945,454110000
26-02-2021,30932.36914,31450.89063,30911.36914,31401.28906,532250000
01-03-2021,31535.50977,31668.33984,31065.90039,31065.90039,385670000
02-03-2021,31391.51953,31623.26953,31377.16016,31535.36914,337270000
03-03-2021,31270.08984,31563.31055,31260.14063,31352.96094,409660000
04-03-2021,30924.14063,31461.9707,30547.5293,31289.00977,537850000
05-03-2021,31496.30078,31580.33008,30766.81055,31029.17969,501810000
08-03-2021,31802.43945,32148.03906,31512.15039,31512.15039,496980000
09-03-2021,31832.74023,32150.32031,31822.64063,31892.34961,458690000
10-03-2021,32297.01953,32389.5,31906.96094,31906.96094,409110000
11-03-2021,32485.58984,32661.58984,32345.69922,32354.5,400020000
12-03-2021,32778.64063,32793.32031,32462.40039,32462.40039,346400000
15-03-2021,32953.46094,32973.39844,32629.75,32798.83984,360080000
16-03-2021,32825.94922,32966.75,32778.23047,32966.75,386370000
17-03-2021,33015.37109,33047.57813,32782.17969,32825.51953,391200000
18-03-2021,32862.30078,33227.78125,32831.25,32928.16016,418480000
19-03-2021,32627.9707,32858.35938,32505.07031,32858.35938,811890000
22-03-2021,32731.19922,32810.35156,32512.5293,32601.82031,383500000
23-03-2021,32423.15039,32753.76953,32356.2793,32691.5,385840000
24-03-2021,32420.06055,32787.98828,32418.15039,32470.88086,399390000
25-03-2021,32619.48047,32672.68945,32071.41016,32346.81055,411990000
26-03-2021,33072.87891,33098.82813,32681.07031,32681.07031,382170000
29-03-2021,33171.37109,33259,32905.12891,33087.55078,351610000
30-03-2021,33066.96094,33170.92969,32988.92188,33127.87891,307510000
31-03-2021,32981.55078,33173.76953,32980.57031,33116.03906,414140000
01-04-2021,33153.21094,33167.17188,32985.35156,33054.57813,311880000
05-04-2021,33527.19141,33617.94922,33222.37891,33222.37891,344270000
06-04-2021,33430.23828,33544.78906,33380.42969,33500.01953,297940000
07-04-2021,33446.26172,33521.76172,33347.96094,33444.98047,273440000
08-04-2021,33503.57031,33506.80078,33342.64063,33469.89063,304040000
09-04-2021,33800.60156,33810.87109,33526.19141,33526.19141,316410000
12-04-2021,33745.39844,33786.19141,33665.53906,33775.05859,327370000
13-04-2021,33677.26953,33741.64063,33545.83984,33721.16016,324480000
14-04-2021,33730.89063,33911.25,33668.94922,33668.94922,315330000
15-04-2021,34035.98828,34068.73047,33788.53125,33788.53125,319680000
16-04-2021,34200.67188,34256.75,34058.16016,34058.16016,343760000
19-04-2021,34077.62891,34182.37891,33980.55859,34182.37891,312540000
20-04-2021,33821.30078,34034.17969,33687.01172,34034.17969,350960000
21-04-2021,34137.30859,34160.33984,33773.80078,33808.30078,290300000
22-04-2021,33815.89844,34126.57031,33717.19141,34109.87891,344470000
23-04-2021,34043.48828,34157.57031,33713.28906,33804.51953,346380000
26-04-2021,33981.57031,34148.94141,33941.37109,34044.23047,279300000
27-04-2021,33984.92969,34043.98047,33870.46094,33932.12891,289030000
28-04-2021,33820.37891,33946.60156,33805.55859,33860.46094,335820000
29-04-2021,34060.35938,34087.21094,33744.28125,33855.64063,408450000
30-04-2021,33874.85156,33988.75,33784.96094,33988.75,374890000
03-05-2021,34113.23047,34221.05859,33904.89063,33904.89063,289770000
04-05-2021,34133.03125,34147.78125,33765.67969,34080.19922,407860000
05-05-2021,34230.33984,34331.19922,34039.66016,34163.98828,253180000
06-05-2021,34548.53125,34561.28906,34185.05859,34245.10938,315430000
07-05-2021,34777.76172,34811.39063,34464.30859,34578.26953,303400000
10-05-2021,34742.82031,35091.55859,34741.57031,34785.26953,361620000
11-05-2021,34269.16016,34572.73828,34075.30859,34572.73828,413180000
12-05-2021,33587.66016,34207.87109,33555.21875,34206.39844,381350000
13-05-2021,34021.44922,34181.76953,33623.48828,33624.73828,350820000
14-05-2021,34382.12891,34454.05078,34050.85938,34050.85938,303230000
17-05-2021,34327.78906,34383.83984,34176.64844,34375.28906,291910000
18-05-2021,34060.66016,34408.98828,34044.10156,34351.17969,289590000
19-05-2021,33896.03906,33945.80859,33473.80078,33945.80859,348480000
20-05-2021,34084.14844,34233.39844,33872.41016,33906.30078,320150000
21-05-2021,34207.83984,34415.48047,34121.91016,34121.91016,306360000
24-05-2021,34393.98047,34472.51172,34253.87109,34253.87109,251010000
25-05-2021,34312.46094,34511.35156,34266.03125,34428.66016,285760000
26-05-2021,34323.05078,34409.58984,34271.44141,34336.33984,258780000
27-05-2021,34464.64063,34608.82031,34389.23828,34432.46875,520630000
28-05-2021,34529.44922,34631.10938,34520.08984,34558.5,290850000
01-06-2021,34575.30859,34849.32031,34542.87109,34584.19141,287700000
02-06-2021,34600.37891,34706.64844,34545.96094,34614.62109,263810000
03-06-2021,34577.03906,34667.41016,34334.41016,34550.30859,297380000
04-06-2021,34756.39063,34772.12109,34618.69141,34618.69141,270050000
07-06-2021,34630.23828,34820.91016,34574.51172,34766.19922,259120000
08-06-2021,34599.82031,34665.37891,34452.94141,34645.83984,289440000
09-06-2021,34447.14063,34654.67188,34439.37109,34626.16016,245100000
10-06-2021,34466.23828,34737.78906,34447.25,34502.51172,309310000
11-06-2021,34479.60156,34618.08984,34328.64844,34499.80859,260840000
14-06-2021,34393.75,34472.51953,34211.53906,34472.51953,295530000
15-06-2021,34299.32813,34420.37891,34199.16016,34397.10156,272430000
16-06-2021,34033.67188,34333.25,33917.10938,34308.48047,347150000
17-06-2021,33823.44922,34091.78906,33626.60938,34014.37891,354690000
18-06-2021,33290.07813,33622.69922,33271.92969,33622.69922,563920000
21-06-2021,33876.96875,33908.08984,33312.07031,33312.07031,317260000
22-06-2021,33945.57813,34040.69922,33751.05859,33872.55859,284130000
23-06-2021,33874.23828,34009.39844,33869.82813,33948.53906,255280000
24-06-2021,34196.82031,34233.01953,33933.91016,33933.91016,275870000
25-06-2021,34433.83984,34501.01953,34314.80078,34328.10156,432550000
28-06-2021,34283.26953,34449.64844,34186.12891,34428.10156,280280000
29-06-2021,34292.28906,34469.82813,34266.82813,34338.89063,282360000
30-06-2021,34502.51172,34553.16016,34245.48047,34290.73828,295560000
01-07-2021,34633.53125,34640.28125,34498.85156,34507.32031,268280000
02-07-2021,34786.35156,34821.92969,34613.48828,34642.42188,301860000
06-07-2021,34577.37109,34814.19922,34358.42188,34790.16016,348430000
07-07-2021,34681.78906,34708.78125,34435.58984,34604.17188,302700000
08-07-2021,34421.92969,34569.01172,34145.58984,34569.01172,335690000
09-07-2021,34870.16016,34893.71875,34457.51172,34457.51172,301750000
12-07-2021,34996.17969,35014.89844,34730.14844,34836.75,294800000
13-07-2021,34888.78906,35018.78906,34876.89063,34959.96094,322430000
14-07-2021,34933.23047,35069.17969,34826.87109,34920.82813,344340000
15-07-2021,34987.01953,34990.41016,34762.87109,34924.80859,320450000
16-07-2021,34687.85156,35090.01172,34647.82031,35007.94141,322980000
19-07-2021,33962.03906,34528.48047,33741.76172,34528.48047,440440000
20-07-2021,34511.98828,34621.78906,33981.78906,33981.78906,387020000
21-07-2021,34798,34820.23828,34556.96094,34556.96094,317090000
22-07-2021,34823.35156,34879.28125,34673.03125,34799.67969,291610000
23-07-2021,35061.55078,35095.32813,34855.10938,34855.10938,314040000
26-07-2021,35144.30859,35150.37109,34950.19141,35055.85938,259790000
27-07-2021,35058.51953,35078.89844,34878.07031,35078.89844,326610000
28-07-2021,34930.92969,35116.37109,34876.83984,35109.94922,347170000
29-07-2021,35084.53125,35171.51953,34985.98828,34985.98828,222680000
30-07-2021,34935.46875,35106.30078,34871.12891,35013.26172,276410000
02-08-2021,34838.16016,35192.10938,34808.19922,34968.55859,238620000
03-08-2021,35116.39844,35120.94141,34714.32813,34864.10156,259820000
04-08-2021,34792.67188,35047.44141,34790.62109,35047.44141,245300000
05-08-2021,35064.25,35067.53906,34815.60938,34815.60938,216580000
06-08-2021,35208.51172,35246.78906,35077.44141,35077.44141,231570000
09-08-2021,35101.85156,35229.67188,35041.23828,35229.67188,207850000
10-08-2021,35264.67188,35285.16016,35091.91016,35135.17188,255040000
11-08-2021,35484.96875,35501.16016,35300.89063,35300.89063,232800000
12-08-2021,35499.85156,35510.76953,35352.53125,35481.94141,231600000
13-08-2021,35515.37891,35610.57031,35474.78125,35551.55859,236790000
16-08-2021,35625.39844,35631.19141,35231.87109,35490.82813,292590000
17-08-2021,35343.28125,35500.01172,35120.30859,35500.01172,309410000
18-08-2021,34960.69141,35356.80078,34943.41016,35310.19922,289800000
19-08-2021,34894.12109,34997.80859,34690.25,34874.67188,333550000
20-08-2021,35120.07813,35177.26172,34867.07031,34917.96094,269320000
23-08-2021,35335.71094,35428.91016,35160.96875,35160.96875,245760000
24-08-2021,35366.26172,35445.46875,35356.17969,35382.71875,228710000
25-08-2021,35405.5,35501.14063,35287.62891,35388.76953,237230000
26-08-2021,35213.12109,35498.44922,35205.10156,35449.67969,239740000
27-08-2021,35455.80078,35479.17969,35231.10938,35231.10938,240990000
30-08-2021,35399.83984,35510.71094,35374.46094,35471.80078,245390000
31-08-2021,35360.73047,35449.78906,35289.85938,35391.37891,337240000
01-09-2021,35312.53125,35407.37109,35287.05078,35387.55078,265520000
02-09-2021,35443.82031,35475.39844,35348.48047,35353.05859,263370000
03-09-2021,35369.08984,35422.71094,35269.39844,35401.73047,221370000
07-09-2021,35100,35373.23828,35060.89844,35373.23828,289830000
08-09-2021,35031.07031,35175.14844,34925.60938,35087.44922,261880000
09-09-2021,34879.37891,35199.89063,34847.30078,35013.07813,261330000
10-09-2021,34607.71875,35104.25,34599.60938,34949.58984,333230000
13-09-2021,34869.62891,34939.10156,34665.5,34665.5,334190000
14-09-2021,34577.57031,34990.35938,34510.30078,34906.89844,325140000
15-09-2021,34814.39063,34880.76953,34522.03125,34580.94922,317490000
16-09-2021,34751.32031,34943.55078,34540.10938,34810.26953,278270000
17-09-2021,34584.87891,34779.85938,34519.62891,34737.85938,560630000
20-09-2021,33970.46875,34459.71875,33613.03125,34459.71875,435780000
21-09-2021,33919.83984,34313.87891,33914.01953,34025.60938,306970000
22-09-2021,34258.32031,34440.42188,34006.87109,34006.87109,296590000
23-09-2021,34764.82031,34879.78125,34296.30078,34296.30078,283890000
24-09-2021,34798,34857.05859,34648.07813,34762.30859,254310000
27-09-2021,34869.37109,35061.12109,34739.26953,34739.26953,289480000
28-09-2021,34299.98828,34798.21094,34254.64844,34747.69922,379020000
29-09-2021,34390.71875,34580.42188,34305.96094,34360.07813,290350000
30-09-2021,33843.92188,34557.37109,33833.32031,34467.98047,354830000
01-10-2021,34326.46094,34490.55859,33785.53906,33930.69922,427580000
04-10-2021,34002.92188,34410.28125,33821.57813,34312.96094,396860000
05-10-2021,34314.67188,34490.94922,34035.25,34035.25,311520000
06-10-2021,34416.98828,34432.67969,33854.69141,34198.96094,322170000
07-10-2021,34754.94141,34975.19141,34509.71875,34509.71875,273290000
08-10-2021,34746.25,34842.62109,34661.94922,34757.57031,238080000
11-10-2021,34496.05859,34951.35156,34486.51172,34723.78906,256820000
12-10-2021,34378.33984,34611.23828,34318.94141,34507.14844,319010000
13-10-2021,34377.80859,34449.82813,34115.10156,34372.71094,316220000
14-10-2021,34912.55859,34923.82813,34443.21875,34443.21875,338540000
15-10-2021,35294.76172,35320.96875,35023.62891,35023.62891,327870000
18-10-2021,35258.60938,35327.57031,35035.94141,35221.01953,312640000
19-10-2021,35457.30859,35462.67969,35290.12109,35325.37109,278510000
20-10-2021,35609.33984,35669.69141,35465.71094,35475.16016,265750000
21-10-2021,35603.07813,35612.35938,35442.53125,35520.32031,298390000
22-10-2021,35677.01953,35765.01953,35533.94922,35607.71875,346290000
25-10-2021,35741.14844,35787.03906,35629.37109,35692.62109,267220000
26-10-2021,35756.87891,35892.92188,35734.73047,35791.05078,321910000
27-10-2021,35490.69141,35835.42969,35490.42969,35835.42969,354180000
28-10-2021,35730.48047,35742.25,35545.41016,35545.41016,337400000
29-10-2021,35819.55859,35852.53125,35633.19922,35712.28125,399400000
01-11-2021,35913.83984,36009.73828,35797.96875,35833.64844,292880000
02-11-2021,36052.62891,36088.80859,35884.12891,35935.10938,304510000
03-11-2021,36157.57813,36178.51172,35891.73047,36059.08984,262540000
04-11-2021,36124.23047,36168.03125,35986.48047,36107.46094,307640000
05-11-2021,36327.94922,36484.75,36190.19922,36268.75,344600000
08-11-2021,36432.21875,36565.73047,36334.42188,36416.46094,284400000
09-11-2021,36319.98047,36416.98047,36173.07031,36404.53125,258020000
10-11-2021,36079.94141,36346.60938,36009.5,36299.25,278390000
11-11-2021,35921.23047,36108.17188,35915.26953,36038.78125,270320000
12-11-2021,36100.30859,36147.62891,35934.58984,35963.78125,293180000
15-11-2021,36087.44922,36236.07031,36031.78125,36128.82813,280660000
16-11-2021,36142.21875,36316.60938,36076.17969,36076.17969,308290000
17-11-2021,35931.05078,36159.69922,35909.48047,36159.69922,358310000
18-11-2021,35870.94922,35952.62891,35654.39063,35901.69141,435080000
19-11-2021,35601.98047,35879.08984,35555.37109,35879.08984,408840000
22-11-2021,35619.25,35929.66016,35615.55078,35631.41016,420810000
23-11-2021,35813.80078,35841.51953,35542.87109,35619.92188,392520000
24-11-2021,35804.37891,35825.46875,35591.03125,35752.30859,280960000
26-11-2021,34899.33984,35366.69141,34749.80078,35366.69141,324580000
29-11-2021,35135.94141,35287.91016,34895.89063,35017.71094,416040000
30-11-2021,34483.71875,35056.98828,34424.44141,35056.98828,678800000
01-12-2021,34022.03906,35004.64063,34006.98047,34678.94141,496000000
02-12-2021,34639.78906,34759.64844,34076.25,34076.25,466900000
03-12-2021,34580.07813,34801.30859,34264.57031,34692.78125,439550000
06-12-2021,35227.03125,35356.75,34633.42969,34633.42969,416720000
07-12-2021,35719.42969,35819.46875,35423.98828,35423.98828,474940000
08-12-2021,35754.75,35840.51953,35602.64844,35716.85156,387650000
09-12-2021,35754.69141,35864.23828,35577.14063,35722.26172,353020000
10-12-2021,35970.98828,35982.69141,35710.42969,35830.55078,361200000
13-12-2021,35650.94922,35958.92969,35609.53125,35958.92969,441110000
14-12-2021,35544.17969,35779.46875,35441.73828,35605.73047,440900000
15-12-2021,35927.42969,35943.83984,35389.30078,35549.35156,424720000
16-12-2021,35897.64063,36189.82813,35778.21094,36036.28125,473620000
17-12-2021,35365.44141,35800.10938,35284.26172,35800.10938,750480000
20-12-2021,34932.16016,35222.12109,34665.5,35222.12109,386590000
21-12-2021,35492.69922,35508.96094,35069.5,35069.5,346080000
22-12-2021,35753.89063,35764.67188,35433.12891,35491.71094,281930000
23-12-2021,35950.55859,36060.98828,35782.42188,35782.42188,247420000
27-12-2021,36302.37891,36306.60938,35954.48047,35954.48047,244350000
