Date,Open,High,Low,Close,Volume,Index
2011-01-10,23715.4707,23783.83008,23481.80078,23527.25977,1087090700,^HSI
2011-01-11,23606.75977,23855.83008,23512.2207,23760.33984,1171815200,^HSI
2011-01-12,23857.16992,24168.35938,23857.16992,24125.60938,1592876200,^HSI
2011-01-13,24347.33984,24378.81055,24208.44922,24238.98047,-1971735296,^HSI
2011-01-14,24273.61914,24347.25977,24187.90039,24283.23047,1531630800,^HSI
2011-01-17,24364.07031,24364.07031,24098.0293,24156.9707,1209066000,^HSI
2011-01-18,24189.83008,24382.00977,24104.33984,24153.98047,1286503700,^HSI
2011-01-19,24321.25,24434.40039,24243.88086,24419.61914,1356744900,^HSI
2011-01-20,24248.32031,24248.32031,23963.85938,24003.69922,1531227300,^HSI
2011-01-21,23913.18945,24130.16016,23840.28906,23876.85938,1335216400,^HSI
2011-01-24,23970.30078,23970.30078,23751.7207,23801.7793,1201912500,^HSI
2011-01-25,23891.67969,23999.10938,23769.46094,23788.83008,1038887000,^HSI
2011-01-26,23802.88086,23976.36914,23662.17969,23843.24023,1318215100,^HSI
2011-01-27,23771.11914,24023.67969,23734.69922,23779.61914,1585159500,^HSI
2011-01-28,23763.74023,23763.74023,23580.41992,23617.01953,1501890600,^HSI
2011-01-31,23314.68945,23520.53906,23285.59961,23447.33984,1962800000,^HSI
2011-02-01,23451.61914,23552.23047,23422.7207,23482.94922,1362605700,^HSI
2011-02-02,23700.16016,23922.74023,23671.50977,23908.96094,1087497900,^HSI
2011-02-07,23981.74023,23981.74023,23530.80078,23553.58984,1480979600,^HSI
2011-02-08,23613.49023,23616.83008,23396.16992,23484.30078,1683188000,^HSI
2011-02-09,23535.41016,23591.5,23128.7207,23164.0293,-2029422096,^HSI
2011-02-10,23035.64063,23069.41992,22668.01953,22708.61914,-1793024696,^HSI
2011-02-11,22752.55078,22861.5293,22446.66992,22828.91992,1973130000,^HSI
2011-02-14,22920.28906,23187.82031,22899.58008,23121.06055,1623695500,^HSI
2011-02-15,23037.0293,23104.98047,22881.16016,22899.7793,1314995900,^HSI
2011-02-16,23015.39063,23183.2793,22809.00977,23156.9707,1289275200,^HSI
2011-02-17,23173.48047,23320.42969,23079.4707,23301.83984,1447116400,^HSI
2011-02-18,23342.66992,23614.60938,23316.30078,23595.24023,2141906600,^HSI
2011-02-21,23500.10938,23585.63086,23444.76953,23485.41992,1226047400,^HSI
2011-02-22,23170.51953,23170.51953,22938.13086,22990.81055,1736180400,^HSI
2011-02-23,22983.36914,23055.4707,22837.08984,22906.90039,1287207300,^HSI
2011-02-24,22856.7793,23036.92969,22575.99023,22601.03906,1506227400,^HSI
2011-02-25,22727.03906,23091.32031,22712.96094,23012.36914,1403488800,^HSI
2011-02-28,22900.15039,23388.32031,22886.36914,23338.01953,1782741200,^HSI
2011-03-01,23317.96094,23478.69922,23244.10938,23396.41992,1802511600,^HSI
2011-03-02,23114.42969,23114.42969,22915.65039,23048.66016,1491985100,^HSI
2011-03-03,23102.83008,23329.38086,23097.15039,23122.41992,1643360500,^HSI
2011-03-04,23406.76953,23506.66992,23374.59961,23408.85938,1855060400,^HSI
2011-03-07,23257.14063,23491.71094,23229.07031,23313.18945,1321120200,^HSI
2011-03-08,23401.49023,23731.89063,23307.69922,23711.69922,1782726000,^HSI
2011-03-09,23863.92969,23934.07031,23775.69922,23810.10938,2028495400,^HSI
2011-03-10,23818.64063,23818.64063,23564.94922,23614.89063,1406058700,^HSI
2011-03-11,23437.5,23514.73047,23105.99023,23249.7793,1671018400,^HSI
2011-03-14,23207.15039,23345.88086,23078.93945,23345.88086,1201157200,^HSI
2011-03-15,23110.71094,23110.71094,22253.4707,22678.25,-1325946096,^HSI
2011-03-16,22814.5,22814.5,22541.55078,22700.88086,1775007000,^HSI
2011-03-17,22237.24023,22393.98047,22123.25977,22284.42969,1700522800,^HSI
2011-03-18,22387.98047,22464.34961,22273.69922,22300.23047,2024994000,^HSI
2011-03-21,22401.06055,22711.83984,22395.30078,22685.2207,1744941600,^HSI
2011-03-22,22732.94922,22880.58984,22654.2207,22857.90039,1450412700,^HSI
2011-03-23,22797.93945,22849.23047,22714.85938,22825.40039,1383280100,^HSI
2011-03-24,23005.49023,23050.86914,22890.83008,22915.2793,1848430000,^HSI
2011-03-25,23135.38086,23179.25977,23068.08984,23158.66992,-1598580096,^HSI
2011-03-28,23114.07031,23261.67969,22952.42969,23068.18945,1989092000,^HSI
2011-03-29,22997.34961,23137.15039,22965.33984,23060.35938,1352926400,^HSI
2011-03-30,23192.78906,23505.10938,23180.91992,23451.42969,2043971200,^HSI
2011-03-31,23618.06055,23618.06055,23450.46094,23527.51953,-1956133296,^HSI
2011-04-01,23664.48047,23827.21094,23474.33984,23801.90039,-2104284696,^HSI
2011-04-04,23917.00977,24164.36914,23917.00977,24150.58008,2068546000,^HSI
2011-04-06,24182.83008,24322.25977,24102.59961,24285.05078,2113402800,^HSI
2011-04-07,24317.82031,24368.75977,24195.60938,24281.80078,1589719700,^HSI
2011-04-08,24306.43945,24468.64063,24251.74023,24396.07031,1596084100,^HSI
2011-04-11,24394.99023,24466.4707,24250.05078,24303.07031,1506797100,^HSI
2011-04-12,24142.55078,24142.55078,23916.55078,23976.36914,1609206500,^HSI
2011-04-13,23981.05078,24200.32031,23842.28906,24135.0293,1598541400,^HSI
2011-04-14,23951.88086,24070.75977,23912.26953,24014.0,1219048200,^HSI
2011-04-15,24086.55078,24236.53906,23902.0293,24008.07031,1280550500,^HSI
2011-04-18,23977.86914,24145.42969,23769.48047,23830.31055,1280807700,^HSI
2011-04-19,23654.85938,23654.85938,23468.19922,23520.61914,1461878700,^HSI
2011-04-20,23709.28906,23904.76953,23682.78906,23896.09961,1236452200,^HSI
2011-04-21,24090.55078,24185.49023,24031.41992,24138.31055,1515002500,^HSI
2011-04-26,23964.61914,24070.0293,23844.30078,24007.38086,1136259200,^HSI
2011-04-27,24193.2793,24260.76953,23825.13086,23892.83984,1245102700,^HSI
2011-04-28,24103.0293,24132.05078,23761.13086,23805.63086,1570580800,^HSI
2011-04-29,23729.76953,23808.92969,23633.74023,23720.81055,1468492700,^HSI
2011-05-03,23794.85938,23924.48047,23599.2793,23633.25,1309019000,^HSI
2011-05-04,23582.59961,23582.59961,23230.38086,23315.24023,1880768800,^HSI
2011-05-05,23228.00977,23348.33008,23167.92969,23261.60938,1561056500,^HSI
2011-05-06,23035.93945,23207.43945,22985.66016,23159.14063,1282797200,^HSI
2011-05-09,23249.98047,23392.69922,23239.15039,23336.0,1008557600,^HSI
2011-05-11,23509.00977,23509.00977,23233.41992,23291.80078,1308742400,^HSI
2011-05-12,23112.13086,23127.98047,22985.53906,23073.75977,1213530500,^HSI
2011-05-13,23120.0,23295.0293,22888.08008,23276.26953,1231654600,^HSI
2011-05-16,23054.06055,23134.64063,22937.14063,22960.63086,1076063000,^HSI
2011-05-17,22896.19922,22967.88086,22768.0293,22901.08008,926370800,^HSI
2011-05-18,22968.61914,23057.7207,22924.46094,23011.14063,1067411900,^HSI
2011-05-19,23125.2793,23248.13086,23031.59961,23163.38086,1146410600,^HSI
2011-05-20,23215.61914,23242.63086,23147.41992,23199.39063,798082000,^HSI
2011-05-23,22942.96094,22942.96094,22691.33008,22711.01953,1487178000,^HSI
2011-05-24,22693.09961,22754.44922,22631.13086,22730.7793,1007851200,^HSI
2011-05-25,22558.33008,22767.00977,22519.66016,22747.2793,1231365300,^HSI
2011-05-26,22848.06055,22943.84961,22796.13086,22900.78906,960477800,^HSI
2011-05-27,22939.94922,23150.59961,22859.98047,23118.07031,1504550900,^HSI
2011-05-30,23117.80078,23257.84961,23086.05078,23184.32031,792873800,^HSI
2011-05-31,23380.28906,23707.94922,23371.48047,23684.13086,2140362000,^HSI
2011-06-01,23686.76953,23706.0,23598.39063,23626.42969,1590464800,^HSI
2011-06-02,23280.05078,23317.78906,23210.94922,23253.83984,1305464400,^HSI
2011-06-03,23338.75977,23338.75977,22932.48047,22949.56055,1959514000,^HSI
2011-06-07,22762.21094,22928.96094,22730.11914,22868.66992,1487292800,^HSI
2011-06-08,22757.61914,22757.61914,22607.08984,22661.63086,2026144000,^HSI
2011-06-09,22628.13086,22647.30078,22372.93945,22609.83008,-1852235696,^HSI
2011-06-10,22641.61914,22674.80078,22297.93945,22420.36914,1701322400,^HSI
2011-06-13,22172.60938,22508.5,22156.81055,22508.08008,1273235900,^HSI
2011-06-14,22298.4707,22642.46094,22298.4707,22496.0,1502240000,^HSI
2011-06-15,22532.83984,22598.75977,22327.0,22343.76953,1261848200,^HSI
2011-06-16,22048.2793,22065.46094,21874.89063,21953.10938,1875976400,^HSI
2011-06-17,21969.67969,21971.24023,21628.33008,21695.25977,1985574800,^HSI
2011-06-20,21770.78906,21897.34961,21508.76953,21599.50977,1395417200,^HSI
2011-06-21,21783.85938,21875.16016,21656.06055,21850.58984,2141318800,^HSI
2011-06-22,22044.16016,22047.84961,21837.83984,21859.9707,1431572200,^HSI
2011-06-23,21777.10938,21905.09961,21632.86914,21759.14063,1783660800,^HSI
2011-06-24,21843.75977,22182.75,21783.73047,22171.94922,1956020800,^HSI
2011-06-27,21888.03906,22099.28906,21888.03906,22041.76953,1271935600,^HSI
2011-06-28,22168.92969,22206.08984,21952.36914,22061.7793,1391569500,^HSI
2011-06-29,22229.83984,22237.09961,22022.06055,22061.17969,1504695200,^HSI
2011-06-30,22233.69922,22464.05078,22174.60938,22398.09961,1686819200,^HSI
2011-07-04,22813.25,22817.5,22728.65039,22770.4707,1537363400,^HSI
2011-07-05,22821.75,22821.75,22707.09961,22747.94922,1092922400,^HSI
2011-07-06,22645.34961,22737.5,22509.17969,22517.55078,937838208,^HSI
2011-07-07,22587.5,22707.36914,22523.92969,22530.17969,1477564100,^HSI
2011-07-08,22706.24023,22835.0293,22677.9707,22726.42969,1426589600,^HSI
2011-07-11,22598.61914,22598.61914,22307.2207,22347.23047,1525097000,^HSI
2011-07-12,22092.57031,22092.57031,21648.39063,21663.16016,-1910311696,^HSI
2011-07-13,21794.36914,21935.67969,21718.81055,21926.88086,1668784100,^HSI
2011-07-14,21936.86914,21945.01953,21747.44922,21940.19922,1670259700,^HSI
2011-07-15,21872.56055,21974.57031,21774.94922,21875.38086,1260489400,^HSI
2011-07-18,21727.92969,22026.59961,21727.92969,21804.75,1224406100,^HSI
2011-07-19,21805.0,21909.53906,21611.16016,21902.40039,1419189300,^HSI
2011-07-20,22072.89063,22088.24023,21871.96094,22003.68945,1500940400,^HSI
2011-07-21,22058.63086,22090.55078,21857.0293,21987.28906,1584761700,^HSI
2011-07-22,22231.59961,22449.10938,22231.59961,22444.80078,2047907000,^HSI
2011-07-25,22287.36914,22330.19922,22217.40039,22293.28906,1334947500,^HSI
2011-07-26,22285.03906,22581.56055,22262.46094,22572.08008,1753808400,^HSI
2011-07-27,22489.69922,22635.38086,22469.17969,22541.68945,1484204900,^HSI
2011-07-28,22246.69922,22572.30078,22231.07031,22570.74023,1485732600,^HSI
2011-07-29,22544.50977,22623.00977,22323.16016,22440.25,1287597300,^HSI
2011-08-01,22739.55078,22808.33008,22651.0,22663.36914,1443945900,^HSI
2011-08-02,22532.76953,22623.2207,22387.91992,22421.46094,1587782000,^HSI
2011-08-03,22015.66992,22041.86914,21882.7793,21992.7207,-2032805296,^HSI
2011-08-04,22019.91992,22087.11914,21725.66992,21884.74023,1548019600,^HSI
2011-08-05,20939.40039,21017.7207,20643.25977,20946.14063,-761310096,^HSI
2011-08-08,20409.00977,20572.50977,20044.36914,20490.57031,-1616553496,^HSI
2011-08-09,19209.69922,20158.55078,18868.10938,19330.69922,341798704,^HSI
2011-08-10,19993.7793,20105.86914,19672.66016,19783.66992,-1359638496,^HSI
2011-08-11,19319.42969,19728.88086,19269.41016,19595.14063,-1543255296,^HSI
2011-08-12,19955.82031,19955.82031,19575.0,19620.00977,-2138761696,^HSI
2011-08-15,20056.7793,20264.33008,19924.56055,20260.09961,1827188800,^HSI
2011-08-16,20344.75,20431.85938,20140.31055,20212.08008,1776906800,^HSI
2011-08-17,20318.36914,20504.38086,20214.7207,20289.0293,1562562300,^HSI
2011-08-18,20261.21094,20342.24023,19969.21094,20016.26953,1568461000,^HSI
2011-08-19,19478.82031,19595.91992,19314.41992,19399.91992,2110642000,^HSI
2011-08-22,19465.30078,19666.83984,19047.64063,19486.86914,-1741271896,^HSI
2011-08-23,19476.4707,19893.36914,19383.38086,19875.5293,1963474800,^HSI
2011-08-24,19863.10938,19876.66992,19452.65039,19466.78906,1680593600,^HSI
2011-08-25,19744.51953,19803.2793,19638.86914,19752.48047,1819733600,^HSI
2011-08-26,19733.71094,19919.91992,19549.5293,19582.88086,2063724400,^HSI
2011-08-29,19883.06055,19919.33984,19749.40039,19865.10938,1898744000,^HSI
2011-08-30,20203.55078,20341.11914,20071.51953,20204.16992,-1783886592,^HSI
2011-08-31,20256.33984,20556.92969,20168.92969,20534.84961,-731520496,^HSI
2011-09-01,20790.2207,20975.30078,20572.9707,20585.33008,-1629322896,^HSI
2011-09-02,20557.91992,20580.81055,20178.66992,20212.91016,1751778400,^HSI
2011-09-05,19830.5,19830.5,19567.76953,19616.40039,1887246000,^HSI
2011-09-06,19374.91992,19727.89063,19290.40039,19710.5,1813548800,^HSI
2011-09-07,19836.25,20069.75,19785.28906,20048.0,1706676000,^HSI
2011-09-08,20159.28906,20159.28906,19799.49023,19912.82031,1893054800,^HSI
2011-09-09,19997.89063,20088.80078,19808.94922,19866.63086,1301321900,^HSI
2011-09-12,19264.67969,19303.74023,18989.43945,19030.53906,1900551400,^HSI
2011-09-14,19216.28906,19248.64063,18627.65039,19045.43945,-1845780096,^HSI
2011-09-15,19186.75977,19269.41016,18935.08008,19181.5,1916783000,^HSI
2011-09-16,19545.5,19652.5293,19454.74023,19455.31055,-1802023096,^HSI
2011-09-19,19247.58984,19247.58984,18876.06055,18917.94922,1576185200,^HSI
2011-09-20,19008.60938,19055.16016,18732.75,19014.80078,1800534000,^HSI
2011-09-21,18891.5,19023.57031,18698.90039,18824.16992,1874705200,^HSI
2011-09-22,18296.80078,18296.80078,17859.31055,17911.94922,-1622468496,^HSI
2011-09-23,17585.78906,17813.57031,17373.41016,17668.83008,-321939696,^HSI
2011-09-26,17634.41992,17734.83984,16999.53906,17407.80078,-1294310096,^HSI
2011-09-27,17818.9707,18136.01953,17769.06055,18130.55078,-1634468696,^HSI
2011-09-28,17962.49023,18101.26953,17843.94922,18011.06055,-1780404696,^HSI
2011-09-30,17946.24023,17946.24023,17502.08008,17592.41016,-711842496,^HSI
2011-10-03,17179.19922,17179.19922,16717.14063,16822.15039,-1067918096,^HSI
2011-10-04,16731.58008,16840.91016,16170.34961,16250.26953,-1436550296,^HSI
2011-10-06,16975.0,17179.92969,16849.44922,17172.2793,-1223718696,^HSI
2011-10-07,17540.7207,17800.7207,17505.38086,17707.00977,-1831700096,^HSI
2011-10-10,17853.25977,17859.34961,17437.83984,17711.06055,1782360800,^HSI
2011-10-11,18441.86914,18456.16016,18041.69922,18141.58984,-1172032096,^HSI
2011-10-12,17990.56055,18411.76953,17804.56055,18329.46094,-2125875496,^HSI
2011-10-13,18601.65039,18758.74023,18453.05078,18757.81055,-1958031296,^HSI
2011-10-14,18639.42969,18665.94922,18367.84961,18501.78906,1491146200,^HSI
2011-10-17,18808.66016,18908.16992,18675.81055,18873.99023,1626920400,^HSI
2011-10-18,18411.40039,18411.40039,17963.25977,18076.46094,-2096873296,^HSI
2011-10-19,18400.33008,18426.28906,18203.99023,18309.2207,1373247600,^HSI
2011-10-20,18198.11914,18198.11914,17782.0,17983.09961,1265983300,^HSI
2011-10-21,18034.19922,18082.42969,17926.28906,18025.7207,1068828900,^HSI
2011-10-24,18444.16016,18826.84961,18435.41016,18771.82031,1951463600,^HSI
2011-10-25,18867.50977,18981.57031,18801.41992,18968.19922,1900999600,^HSI
2011-10-26,18727.96094,19106.74023,18705.08008,19066.53906,1680825800,^HSI
2011-10-27,19067.58984,19693.18945,19046.4707,19688.69922,-1146595096,^HSI
2011-10-28,20152.2207,20272.38086,19972.24023,20019.24023,-549510496,^HSI
2011-10-31,20027.7207,20155.61914,19699.33008,19864.86914,1747618800,^HSI
2011-11-01,19461.08008,19698.99023,19322.59961,19369.96094,1764802800,^HSI
2011-11-02,19091.84961,19745.48047,19024.07031,19733.71094,1962952400,^HSI
2011-11-03,19418.82031,19541.11914,19142.33984,19242.5,2140898800,^HSI
2011-11-04,19922.76953,19981.51953,19773.31055,19842.78906,-2037371096,^HSI
2011-11-07,19894.2207,19977.08984,19649.57031,19677.89063,1619993100,^HSI
2011-11-08,19848.5,19914.91992,19659.93945,19678.4707,1464882800,^HSI
2011-11-09,20067.38086,20173.14063,19967.16992,20014.42969,1943931200,^HSI
2011-11-10,19091.40039,19199.08008,18945.58008,18963.89063,-1809396096,^HSI
2011-11-11,19143.58008,19206.33984,19028.31055,19137.16992,1279485000,^HSI
2011-11-14,19600.36914,19640.67969,19496.16016,19508.17969,1683768000,^HSI
2011-11-15,19305.2793,19420.06055,19240.34961,19348.43945,871654704,^HSI
2011-11-16,19483.09961,19483.09961,18768.66992,18960.90039,1615190400,^HSI
2011-11-17,18686.16992,18958.9707,18657.74023,18817.4707,-1727239696,^HSI
2011-11-18,18561.03906,18561.03906,18398.96094,18491.23047,1662337300,^HSI
2011-11-21,18213.7207,18293.93945,18054.23047,18225.84961,1367022700,^HSI
2011-11-22,18225.48047,18355.11914,18017.5,18251.58984,1961345200,^HSI
2011-11-23,17954.58008,17964.40039,17838.74023,17864.42969,1582422900,^HSI
2011-11-24,17657.68945,17997.07031,17657.68945,17935.09961,1402041200,^HSI
2011-11-25,17658.7793,17827.81055,17613.19922,17689.48047,944755200,^HSI
2011-11-28,18019.21094,18095.19922,17954.18945,18037.81055,1142332600,^HSI
2011-11-29,18225.09961,18372.44922,18053.91992,18256.19922,1726122400,^HSI
2011-11-30,18192.28906,18192.28906,17860.80078,17989.34961,-874910096,^HSI
2011-12-01,19033.96094,19050.56055,18868.32031,19002.25977,-733432496,^HSI
2011-12-02,18977.19922,19151.65039,18878.31055,19040.39063,-1987122896,^HSI
2011-12-05,19117.89063,19188.85938,18972.90039,19179.68945,1604780700,^HSI
2011-12-06,19011.81055,19038.48047,18818.67969,18942.23047,1252330600,^HSI
2011-12-07,19114.01953,19242.80078,19009.42969,19240.58008,1846600800,^HSI
2011-12-08,19112.33008,19137.56055,18956.41016,19107.81055,1297769200,^HSI
2011-12-09,18721.16016,18840.92969,18511.41992,18586.23047,1661916300,^HSI
2011-12-12,18853.32031,18919.41992,18508.11914,18575.66016,1167983200,^HSI
2011-12-13,18327.44922,18465.39063,18297.66016,18447.16992,1049706200,^HSI
2011-12-14,18301.05078,18476.15039,18280.66992,18354.42969,1203253600,^HSI
2011-12-15,18122.73047,18133.93945,17895.15039,18026.83984,1711814800,^HSI
2011-12-16,18025.59961,18390.41016,18025.59961,18285.39063,-2085473296,^HSI
2011-12-19,18053.64063,18092.34961,17821.51953,18070.21094,1392940100,^HSI
2011-12-20,18044.75,18270.69922,18010.25977,18080.19922,1196532600,^HSI
2011-12-21,18462.64063,18473.18945,18288.65039,18416.44922,1424472900,^HSI
2011-12-22,18356.86914,18388.00977,18238.38086,18378.23047,903858400,^HSI
2011-12-23,18589.67969,18636.75,18539.58984,18629.16992,965404400,^HSI
2011-12-28,18621.5,18621.5,18461.9707,18518.66992,862673200,^HSI
2011-12-29,18329.60938,18409.11914,18293.81055,18397.91992,1205224300,^HSI
2011-12-30,18489.03906,18506.26953,18415.84961,18434.39063,837154800,^HSI
2012-01-03,18770.64063,18886.11914,18724.16992,18877.41016,1247580300,^HSI
2012-01-04,18970.59961,18970.59961,18687.93945,18727.31055,1169241200,^HSI
2012-01-05,18753.38086,18821.08984,18723.2793,18813.41016,1035426900,^HSI
2012-01-06,18784.85938,18784.85938,18506.58008,18593.06055,1434068900,^HSI
2012-01-09,18588.35938,18884.25977,18302.83984,18865.7207,1380951700,^HSI
2012-01-10,18948.11914,19086.5293,18858.57031,19004.2793,1994815200,^HSI
2012-01-11,19071.90039,19175.84961,18983.14063,19151.93945,2037326200,^HSI
2012-01-12,19112.75977,19261.28906,19050.94922,19095.38086,1791582400,^HSI
2012-01-13,19232.21094,19232.21094,19073.17969,19204.41992,2018465200,^HSI
2012-01-16,19070.74023,19070.74023,18985.75,19012.19922,1354845900,^HSI
2012-01-17,19185.84961,19640.2793,19173.28906,19627.75,-1704763696,^HSI
2012-01-18,19651.58984,19726.83984,19577.07031,19686.91992,1947200800,^HSI
2012-01-19,19842.46094,19956.53906,19776.32031,19942.94922,-1797490096,^HSI
2012-01-20,20161.7207,20161.7207,19927.88086,20110.36914,1966388400,^HSI
2012-01-26,20453.4707,20453.4707,20301.58984,20439.14063,2041611000,^HSI
2012-01-27,20443.46094,20590.80078,20384.05078,20501.66992,1809725000,^HSI
2012-01-30,20518.0,20518.0,20144.94922,20160.41016,2136671200,^HSI
2012-01-31,20326.49023,20465.89063,20219.26953,20390.49023,-1908187696,^HSI
2012-02-01,20394.66992,20534.2207,20269.50977,20333.36914,1499488400,^HSI
2012-02-02,20638.96094,20761.69922,20564.9707,20739.44922,2100068000,^HSI
2012-02-03,20680.71094,20796.74023,20639.49023,20756.98047,1663273500,^HSI
2012-02-06,21015.55078,21015.55078,20633.13086,20709.93945,1900864400,^HSI
2012-02-07,20808.05078,20881.84961,20649.26953,20699.18945,1519257700,^HSI
2012-02-08,20827.89063,21023.33008,20755.73047,21018.46094,1739168600,^HSI
2012-02-09,20922.28906,21053.06055,20787.83984,21010.00977,-2086896496,^HSI
